institution_id,year,relative_impact,impact_uniformity
4210158500,2017,1.2568508292852345,0.8109064062509345
4210158500,2018,1.216535761416738,0.8189087277244035
4210158500,2019,1.2301179169277865,0.7119750690575394
4210158500,2020,1.2738065109329042,0.6699861253723884
4210158500,2021,1.1325671884926305,0.4880444916002303
4210158500,2022,1.1851852196499628,0.37262722547391
4210158500,2023,1.2557695460197256,0.743560254416572
4210158500,2024,1.0321331088497812,0.8989212850763114
4210159288,2014,0.547548650454964,0.8310598596084398
4210159288,2015,0.8662747199880214,0.4299153107826045
4210159288,2016,0.7971475559783782,0.6466646104479059
4210159288,2017,0.7698895215545486,0.4423067700770874
4210159288,2018,0.9606625147314312,0.5559313788596
4210159288,2019,0.9460684731508522,0.9066216861447088
4210159288,2020,0.9910920090882628,0.4747393033511321
4210159288,2021,0.7888316547987407,0.9490391127776806
4210159288,2022,0.7938398508194655,0.80626821739392
4210159288,2023,0.384354133027239,0.2610698097359372
4210159288,2024,0.797875681263436,0.5517409843624629
4210159294,2014,0.8830183611854506,0.546767237707318
4210159294,2015,0.9417283709545132,0.3714974178827335
4210159294,2016,0.967057263869566,0.5685458883616789
4210159294,2017,0.9497883175377316,0.5958416305273647
4210159294,2018,0.951832376716678,0.5375018770348615
4210159294,2019,0.938722479675412,0.6535616932150494
4210159294,2020,1.1399700554761996,0.6177697403515985
4210159294,2021,0.9088375373406734,0.6025786017485025
4210159294,2022,0.93904835849048,0.5424732796154059
4210159294,2023,0.9928646718041352,0.755776445725543
4210159294,2024,0.9418698336048388,0.6963722688059839
4210159453,2014,0.4727120260224937,0.7180688711210517
4210159453,2015,0.4290421990451306,0.669808490613514
4210159453,2016,0.4088125712049424,0.6345435189668109
4210159453,2017,0.5552712594775528,0.6552144974911658
4210159453,2018,0.3559572598047552,0.641342613718868
4210159453,2019,1.5276143760030618,0.5053269750903752
4210159453,2020,1.0139654210172964,0.5156025399607318
4210159453,2021,1.1919593374942654,0.6089902560426173
4210159453,2022,1.1084319072629414,0.5541020876723903
4210159453,2023,0.9871860019170082,0.8164173012171201
4210159453,2024,1.1118701821291943,0.3137146155475417
4210159720,2014,1.0510559833490003,0.8792681056878281
4210159720,2015,0.9649955445794196,0.6840059808630353
4210159720,2016,0.9187028413068564,0.8023612279576096
4210159720,2017,1.0446255265832498,0.811557924249979
4210159720,2018,1.1310733034701663,0.7892548816228048
4210159720,2019,1.114443407765313,0.8260780093973545
4210159720,2020,0.904805878384396,0.4194570014543398
4210159720,2021,0.9528277471980892,0.7818793162569068
4210159720,2022,0.993683095528789,0.7963522272845305
4210159720,2023,0.94406659918898,0.7289152788133683
4210159720,2024,0.8648753992071913,0.9007511794873924
4210160255,2014,0.4432358467171499,0.4245443418361547
4210160255,2015,0.5619926115856034,0.1926683020851418
4210160255,2016,0.6138462463149008,0.7170792055041055
4210160255,2017,0.7122154699282996,0.49017556113942
4210160255,2018,0.8273853803682387,0.4824501468454277
4210160255,2019,0.9162790917598588,0.4365612598162423
4210160255,2020,1.0054322552303463,0.2806169491234124
4210160255,2021,0.7694622840426352,0.336131451326595
4210160255,2022,0.7763358306672282,0.6904510052100479
4210160255,2023,0.758927085040052,0.5832493928448824
4210160255,2024,0.9865181903288072,0.6912387771726181
4210160401,2014,1.736533139145262,1.1412065131574154
4210160401,2015,1.2754772518580542,1.240065545692769
4210160401,2016,0.8404150287577876,0.5042292868293536
4210160401,2017,0.4770392441152615,1.9633298470832063
4210160401,2018,3.9005233087636606,1.337305662753872
4210160401,2019,0.6116317182281292,0.831838238766153
4210160401,2020,0.710779366087172,0.472651424797065
4210160401,2021,0.630348645579932,1.820095057484434
4210160401,2022,2.9753312007254022,1.541380372431914
4210160401,2023,0.5329362070872359,1.2754832469672452
4210160401,2024,0.5430139287915481,0.9880207793823452
4210160418,2014,0.96051967664043,0.7000583381682738
4210160418,2015,0.8455479654555282,0.675155908956855
4210160418,2016,0.9565262587525598,0.5908770703503965
4210160418,2017,1.0051297546875888,0.6582774321296523
4210160418,2018,1.0874942051119063,0.4702017756638034
4210160418,2019,0.769791108343422,0.3494928882921867
4210160418,2020,0.7792131327932778,0.3341618833275509
4210160418,2021,0.79463955832951,0.4945872778885724
4210160418,2022,0.8031157650145082,0.5218849015143674
4210160418,2023,0.8568335538333437,0.4455041466598157
4210160418,2024,1.116067326333662,0.3021692649726816
4210160527,2014,1.0652618676602208,0.7290683632679614
4210160527,2015,0.6458031966672388,0.7578007605101434
4210160527,2016,1.1185636964502472,0.7738008042850603
4210160527,2017,1.2003978751341975,0.8852540458468726
4210160527,2018,1.0013145862603934,0.8913773403491112
4210160527,2019,0.8230290612276826,0.643808423138704
4210160527,2020,0.8238469045765533,0.6795236038478227
4210160527,2021,0.8776112607592367,0.6605404807522268
4210160527,2022,1.1428903227350242,0.5866284190958191
4210160527,2023,1.1403911498717414,0.4522134434681077
4210160527,2024,1.1533282627643142,0.6852743841114357
4210160641,2014,0.3774719340591287,0.62800065769703
4210160641,2015,0.3160206967700973,1.0286869327262291
4210160641,2016,0.4748542601709669,0.281256159493817
4210160641,2017,0.4756666323621401,0.4652777872586032
4210160641,2018,0.4014607356812598,0.4963112909995154
4210160641,2019,0.4013056048828607,0.2550406307137107
4210160641,2020,0.3508715571620113,0.6514486883405256
4210160641,2021,0.3436570201941245,0.7436340808475598
4210160641,2022,0.4212183864157431,0.6464950265940993
4210160641,2023,0.5516511969837525,0.7790444584910041
4210160641,2024,0.6600993232447483,0.9487947005788558
4210160694,2014,1.297152740879832,0.7935160123507334
4210160694,2015,0.9888860852915856,0.5461715166957388
4210160694,2016,1.0032993563468389,0.9538965773271402
4210160694,2017,1.0870429457045967,0.7540818971247484
4210160694,2018,0.8663695167967103,0.8961579593476277
4210160694,2019,0.7329148970478425,0.7983307566075375
4210160694,2020,0.6940814459602911,0.5837887533320367
4210160694,2021,0.8595505542932045,0.9203327912366688
4210160694,2022,0.8080750954825497,0.5259557227797007
4210160694,2023,0.6272423539821519,0.6643795307547294
4210160694,2024,1.0339614138391868,0.4026849684306953
4210160856,2014,1.1345088624539854,0.7472093962070854
4210160856,2015,0.8127616514760785,0.7469210593456032
4210160856,2016,1.004614521176217,0.4260336383801926
4210160856,2017,0.9024406687252882,0.843342967139013
4210160856,2018,0.7117528064939758,0.5022553438133032
4210160856,2019,1.1579198052691049,0.9004758066164388
4210160856,2020,0.9731858229871636,0.7051259164430027
4210160856,2021,0.6781176578337179,0.5422090031553435
4210160856,2022,0.9271805648353996,0.4772142342628915
4210160856,2023,1.1441756214508405,0.7049309991607016
4210160856,2024,0.8664469987523876,0.5738394682055019
4210160970,2014,0.6404270554081916,1.0171125025102363
4210160970,2015,0.6006244601834123,0.7850796777348417
4210160970,2016,0.5121845781297923,0.6982546698916088
4210160970,2017,0.7339205165623506,0.6834487260954316
4210160970,2018,0.8048336059463188,0.8781739167046635
4210160970,2019,0.9138763106569194,0.7392875147672265
4210160970,2020,0.4512884864045535,0.4015675148618712
4210160970,2021,1.1264398416566328,0.8972750806898877
4210160970,2022,1.0295385810712745,0.9778978312245584
4210160970,2023,1.1043955259711042,0.58069513957651
4210160970,2024,0.7928842121592204,0.3555956168856043
4210161994,2014,1.415745645120438,0.6301505034756127
4210161994,2015,1.220578439485629,0.4866330752488714
4210161994,2016,1.4153081337730262,0.6744927459377007
4210161994,2017,1.0604443822490992,0.7782199099506121
4210161994,2018,0.9439027845409872,0.5596354689186327
4210161994,2019,0.9485091823859956,0.5081769084210598
4210161994,2020,0.9358172146220808,0.4812336992920183
4210161994,2021,1.0021825211966005,0.4562463112950245
4210161994,2022,1.3282228094795605,0.5688440186548931
4210161994,2023,1.1290362371678733,0.6457275858846326
4210161994,2024,0.8049904700891793,0.4805092680947202
4210162197,2014,1.1677310228348814,0.5665110016095624
4210162197,2015,1.0813441289557129,0.6181440925380008
4210162197,2016,1.0893086518203985,0.7232706088329875
4210162197,2017,1.172651380468854,0.5524033433803129
4210162197,2018,1.0258571963036638,0.5333955143759194
4210162197,2019,1.0993723455717634,0.1862241808225926
4210162197,2020,0.9552654435775948,0.182517441469199
4210162197,2021,1.0424150445795404,0.4240384347755786
4210162197,2022,0.9090844824178684,0.6274464116756193
4210162197,2023,1.053220054388829,0.4649364269465821
4210162197,2024,0.8936695330509196,0.3565206936470359
4210162359,2014,0.7052064269121324,1.6450839506795143
4210162359,2015,0.7660117446656739,1.9242523095604949
4210162359,2016,0.7943219663796387,1.0273940625573816
4210162359,2017,0.7652571646953438,1.6194958101017956
4210162359,2018,0.6502173582329978,1.3534176031292984
4210162359,2019,1.0147017560298093,0.9534466076472006
4210162359,2020,1.0162005911727747,0.8681020843714485
4210162359,2021,0.8783753629970913,0.9937882973580384
4210162359,2022,1.406889305403889,1.310526509778886
4210162359,2023,1.2029548243978327,1.107418347505282
4210162359,2024,1.2766707615013138,1.1085552673469774
4210163017,2014,1.099040962668124,0.7704686160337282
4210163017,2015,1.3268688737967016,1.097813350689107
4210163017,2016,0.2909244497200109,0.6458060844980881
4210163017,2017,0.8434672320376033,0.6653749349002851
4210163017,2018,1.2919886795277506,0.7107624398174429
4210163017,2019,1.364778011298005,0.7761323909440557
4210163017,2020,0.8686136432490201,0.6913686319978762
4210163017,2021,1.007203882044255,0.7989810514973771
4210163017,2022,0.8965013190859626,0.9074639922647224
4210163017,2023,0.8795195261295042,0.764982824612981
4210163017,2024,0.8060486245743115,0.7992765432311799
4210163141,2015,0.5837626412893452,inf
4210163141,2016,0.5550431275568306,5.21689931359764
4210163141,2017,0.6641110657272623,inf
4210163141,2018,0.1545920678811533,11.319837539679083
4210163141,2019,0.2018995606379962,0.5512252326123959
4210163141,2020,0.2318216557187462,0.5265415455787716
4210163141,2021,0.1204687826115477,0.6026175957953394
4210163141,2022,4.670041930119185,10.242067028170553
4210163141,2023,6.022177997301609,4.6785247645747186
4210164053,2014,0.8237538648389046,0.7161615347430338
4210164053,2015,0.8382876157814683,0.2701230479365729
4210164053,2016,1.0198356670645554,0.2106382202568207
4210164053,2017,1.172651380468854,0.6038022717113251
4210164053,2018,0.8897679860006507,0.9852358788780416
4210164053,2019,0.7083901163211674,0.6128128124758723
4210164053,2020,0.6103734767094072,0.3476242058729672
4210164053,2021,0.8542854873621111,0.7848226704029734
4210164053,2022,0.9090844824178684,0.8626442853662304
4210164053,2023,0.8613291275865255,0.6345663277273484
4210164053,2024,0.7244914230802615,0.4303019196016095
4210164117,2014,0.7165519228963825,0.5386750174986119
4210164117,2015,1.1872689086040458,0.8278935077650553
4210164117,2016,1.0464558394468244,0.9598169420565807
4210164117,2017,0.854443568220277,0.7151291664048987
4210164117,2018,0.7414091734312249,0.7505129271361988
4210164117,2019,1.351892865729882,0.8735937775418886
4210164117,2020,1.438270313274334,0.5948425665565172
4210164117,2021,1.3356724557224011,0.7282600111378723
4210164117,2022,1.2821993787301411,0.6727892488458136
4210164117,2023,1.391366322573429,0.5851868994606885
4210164117,2024,1.6040994808071884,0.8386089510706946
4210164401,2014,1.2457737737346444,0.5205595019787064
4210164401,2015,1.4510987761586782,0.3837120003871878
4210164401,2016,1.197271316753305,0.463124988798586
4210164401,2017,1.231483798740889,0.4098425646555862
4210164401,2018,1.6232431426044474,0.5306955903292964
4210164401,2019,1.421079743350013,0.5849382470911508
4210164401,2020,1.218243905169741,0.5961635995734584
4210164401,2021,1.121844082347544,0.5683001122147806
4210164401,2022,1.2962449989584215,0.5132721788426017
4210164401,2023,1.33984530957904,0.5288972206376019
4210164401,2024,1.0888303469873204,0.6235174979101791
4210164563,2014,0.7891486544977669,0.2420177170863575
4210164563,2015,0.8492705249220465,0.8558594079788069
4210164563,2016,0.7441463747177417,0.8052697934332869
4210164563,2017,1.0200982023207057,0.5892718082049796
4210164563,2018,0.8470300484703055,0.8526101549067866
4210164563,2019,0.9250957843366858,0.7460427390361393
4210164563,2020,0.5373499691954006,0.2224042723920994
4210164563,2021,0.7144140141915912,0.1662800860026771
4210164563,2022,0.7204115065256784,0.6889104765319131
4210164563,2023,0.5744836660302703,0.439153338610456
4210164563,2024,0.6602947509897731,0.948987095673122
4210165183,2014,1.0532475892236188,0.8411844076898098
4210165183,2015,2.1140938324641727,1.2246701515324123
4210165183,2016,1.1688445983284224,0.7095181567769842
4210165183,2017,1.4804666196680536,0.8456743916763991
4210165183,2018,1.6677867715405386,0.728573328669487
4210165183,2019,1.4410817727294092,0.8036275427787599
4210165183,2020,1.266210031331783,0.5313430747997664
4210165183,2021,1.0415939644785603,0.8236873066689893
4210165183,2022,1.0773656320811755,0.9605148746551714
4210165183,2023,1.1432255261863764,0.938268989584708
4210165183,2024,0.9279725201932064,0.3283544252431015
4210165192,2014,1.7754364461003689,0.5316213673904941
4210165192,2015,1.3535542499812836,0.4477101273704137
4210165192,2016,1.2315295981195449,0.5290992836292668
4210165192,2017,0.9572822970948158,0.550247868560393
4210165192,2018,1.0874001210324633,0.5791180115495631
4210165192,2019,0.8959851894385693,0.635985245247626
4210165192,2020,1.1260130440768452,0.4836121100476737
4210165192,2021,1.0171764867505766,0.5455180588846577
4210165192,2022,1.02787311786187,0.4342450566263004
4210165192,2023,1.240320958531367,0.6171936950736998
4210165192,2024,0.9426002952731368,0.5797204785164614
4210165260,2014,1.4424912635019125,0.575916927890916
4210165260,2015,1.2507600838497137,0.720047995273016
4210165260,2016,0.8312325979202512,0.6024258892756894
4210165260,2017,0.9372368878788182,0.7126648109903999
4210165260,2018,1.4097526318650075,0.8342555337059063
4210165260,2019,0.8171555559649071,0.8470424640229551
4210165260,2020,0.7963273953670802,0.4735748672442296
4210165260,2021,0.769905552301519,0.5651380383311277
4210165260,2022,0.6703683500188805,0.73852704241843
4210165260,2023,0.6442517221069064,0.7056540554362243
4210165260,2024,1.1170869163136496,0.9639823730158884
4210165985,2014,0.9401257923903072,0.7828786485266385
4210165985,2015,0.9649955445794196,0.5550775403552605
4210165985,2016,1.0254395173219315,0.3091058742611302
4210165985,2017,0.6734513278775924,0.5273786483777637
4210165985,2018,0.8191505368555082,0.5075733290986225
4210165985,2019,0.810897924953072,0.8116310201551908
4210165985,2020,0.7090442590579973,0.4659808588094159
4210165985,2021,0.8075939035708455,0.4738180818858759
4210165985,2022,0.7949464764230312,0.6544005429483971
4210165985,2023,0.8145651070512439,0.6947161899404233
4210165985,2024,0.8060486245743115,0.5038564834995766
4210166271,2014,1.4572445071833051,0.9970122691511666
4210166271,2015,0.2207556782062016,0.605080430997602
4210166271,2016,0.8321566402757135,0.2633795756139759
4210166271,2017,2.354363536180468,0.4300082744164332
4210166271,2018,1.9454206270260832,0.4734548443906428
4210166271,2019,2.206734510584477,0.6689999894200411
4210166271,2020,1.3172745008565352,0.3764389069199574
4210166271,2021,2.869369345572343,0.8712772264032163
4210166271,2022,1.7555632192560784,0.3073044313332985
4210166271,2023,1.2416996331271803,0.700189718205954
4210166271,2024,0.449975837021535,0.7891018858353736
4210166946,2014,0.9116371320148436,0.724411994335238
4210166946,2015,1.2779521524022066,0.6423849083139913
4210166946,2016,1.2196172475774507,0.843122866896736
